cik,company_name,form_type,date_filed,edgar_url
8328,"Applied Minerals, Inc.",10-K/A,2012-06-01,edgar/data/8328/0000008328-12-000041.txt
834071,TOYOTA MOTOR CREDIT CORP,10-K,2012-06-06,edgar/data/834071/0000834071-12-000077.txt
835095,BOSTON CAPITAL TAX CREDIT FUND LTD PARTNERSHIP,10-K,2012-06-29,edgar/data/835095/0001144204-12-037155.txt
835729,BMC SOFTWARE INC,10-K,2012-05-10,edgar/data/835729/0001193125-12-224907.txt
838796,"Kiwibox.Com, Inc.",10-K/A,2012-04-17,edgar/data/838796/0001144204-12-022317.txt
838796,"Kiwibox.Com, Inc.",10-K/A,2012-04-19,edgar/data/838796/0001144204-12-022740.txt
838796,"Kiwibox.Com, Inc.",10-K/A,2012-06-05,edgar/data/838796/0001144204-12-033313.txt
838796,"Kiwibox.Com, Inc.",10-K,2012-04-17,edgar/data/838796/0001144204-12-022067.txt
838879,RADIENT PHARMACEUTICALS Corp,10-K,2012-06-29,edgar/data/838879/0001144204-12-037312.txt
839087,VASOMEDICAL INC,10-KT,2012-04-30,edgar/data/839087/0001201800-12-000011.txt
840715,CLEARONE COMMUNICATIONS INC,10-K/A,2012-05-15,edgar/data/840715/0000840715-12-000016.txt
840715,CLEARONE COMMUNICATIONS INC,10-K,2012-04-02,edgar/data/840715/0000840715-12-000011.txt
840715,CLEARONE COMMUNICATIONS INC,NT 10-K,2012-04-02,edgar/data/840715/0000840715-12-000012.txt
84129,RITE AID CORP,10-K,2012-04-24,edgar/data/84129/0001047469-12-004644.txt
842013,"Medefile International, Inc.",10-K,2012-04-16,edgar/data/842013/0001013762-12-000846.txt
842314,AMERICAN TAX CREDIT PROPERTIES II L P,10-K,2012-06-27,edgar/data/842314/0001096906-12-001740.txt
842694,"WUHAN GENERAL GROUP (CHINA), INC",10-K/A,2012-04-30,edgar/data/842694/0001144204-12-025022.txt
842694,"WUHAN GENERAL GROUP (CHINA), INC",10-K,2012-04-06,edgar/data/842694/0001144204-12-020597.txt
844048,DSI REALTY INCOME FUND XI,10-K/A,2012-04-24,edgar/data/844048/0000844048-12-000022.txt
844048,DSI REALTY INCOME FUND XI,10-K,2012-04-16,edgar/data/844048/0000844048-12-000012.txt
844048,DSI REALTY INCOME FUND XI,NT 10-K,2012-04-02,edgar/data/844048/0000844048-12-000006.txt
844161,CHEROKEE INC,10-K,2012-04-12,edgar/data/844161/0001047469-12-004217.txt
844538,ROCKFORD MINERALS INC /FI,10-K/A,2012-04-23,edgar/data/844538/0001144204-12-023138.txt
844538,ROCKFORD MINERALS INC /FI,10-K/A,2012-05-04,edgar/data/844538/0001144204-12-026244.txt
844788,FISCHER WATT GOLD CO INC,10-K,2012-04-30,edgar/data/844788/0001513162-12-000300.txt
844985,POSITRON CORP,10-K,2012-04-06,edgar/data/844985/0001144204-12-020568.txt
845385,REGAL ONE Corp,10-K,2012-04-16,edgar/data/845385/0000938047-12-000003.txt
846377,"WIKI GROUP, INC.",10-K,2012-05-15,edgar/data/846377/0001213900-12-002692.txt
846377,"WIKI GROUP, INC.",NT 10-K,2012-05-01,edgar/data/846377/0001213900-12-002131.txt
847464,"China YCT International Group, Inc.",10-K/A,2012-06-08,edgar/data/847464/0001144204-12-033955.txt
847464,"China YCT International Group, Inc.",NT 10-K,2012-06-29,edgar/data/847464/0001144204-12-037198.txt
849399,SYMANTEC CORP,10-K,2012-05-21,edgar/data/849399/0001193125-12-241997.txt
849401,ADM TRONICS UNLIMITED INC/DE,10-K,2012-06-29,edgar/data/849401/0001437749-12-006520.txt
849547,BLACK BOX CORP,10-K,2012-05-21,edgar/data/849547/0000849547-12-000018.txt
8497,ASSURANCEAMERICA CORP,10-K,2012-04-16,edgar/data/8497/0001193125-12-164603.txt
8497,ASSURANCEAMERICA CORP,NT 10-K,2012-04-02,edgar/data/8497/0001193125-12-145988.txt
850483,GTSI CORP,10-K/A,2012-04-12,edgar/data/850483/0001193125-12-160773.txt
8504,"EnerJex Resources, Inc.",10-K,2012-04-16,edgar/data/8504/0001144204-12-021708.txt
850579,PLX TECHNOLOGY INC,10-K/A,2012-04-27,edgar/data/850579/0000850579-12-000030.txt
850606,COMMUNITY FINANCIAL CORP /VA/,10-K,2012-06-27,edgar/data/850606/0000927089-12-000088.txt
852953,BOSTON FINANCIAL QUALIFIED HOUSING TAX CREDITS L P V,10-K,2012-06-29,edgar/data/852953/0000810663-12-000033.txt
853566,BOSTON CAPITAL TAX CREDIT FUND II LTD PARTNERSHIP,10-K,2012-06-29,edgar/data/853566/0001144204-12-037157.txt
85408,ROWAN COMPANIES INC,10-K/A,2012-04-30,edgar/data/85408/0001144204-12-024723.txt
855574,AMERIANA BANCORP,10-K/A,2012-05-03,edgar/data/855574/0001193125-12-208934.txt
856135,AMERICAN TAX CREDIT PROPERTIES III LP,10-K,2012-06-27,edgar/data/856135/0001096906-12-001742.txt
856984,AMERICAN BIOGENETIC SCIENCES INC,10-K,2012-04-12,edgar/data/856984/0001295345-12-000036.txt
857737,"ICONIX BRAND GROUP, INC.",10-K/A,2012-04-27,edgar/data/857737/0001193125-12-191136.txt
858452,TRANSCEND SERVICES INC,10-K/A,2012-04-26,edgar/data/858452/0000858452-12-000013.txt
859014,COMPUWARE CORP,10-K,2012-05-29,edgar/data/859014/0001140361-12-027503.txt
859139,DELPHI FINANCIAL GROUP INC/DE,10-K/A,2012-04-30,edgar/data/859139/0001193125-12-196606.txt
859163,AVX Corp,10-K,2012-05-24,edgar/data/859163/0000859163-12-000024.txt
860331,WNC HOUSING TAX CREDIT FUND II LP,10-K,2012-06-14,edgar/data/860331/0001493152-12-000614.txt
861370,Flyingeagle PU Technical Corp,10-K,2012-04-24,edgar/data/861370/0001144204-12-023292.txt
861370,Flyingeagle PU Technical Corp,NT 10-K,2012-04-02,edgar/data/861370/0001001277-12-000025.txt
86144,SAFEWAY INC,10-K/A,2012-04-19,edgar/data/86144/0000086144-12-000029.txt
862510,TRANSATLANTIC HOLDINGS INC,10-K/A,2012-04-27,edgar/data/862510/0001104659-12-030058.txt
862651,"Investview, Inc.",10-K,2012-06-29,edgar/data/862651/0001144204-12-037094.txt
863015,ISLE OF CAPRI CASINOS INC,10-K,2012-06-14,edgar/data/863015/0001047469-12-006640.txt
863895,"NaturalNano, Inc.",10-K,2012-04-16,edgar/data/863895/0001144204-12-021935.txt
864509,COMMAND SECURITY CORP,10-K,2012-06-28,edgar/data/864509/0001144204-12-036814.txt
864683,CYBERONICS INC,10-K/A,2012-06-18,edgar/data/864683/0000864683-12-000022.txt
864683,CYBERONICS INC,10-K,2012-06-15,edgar/data/864683/0000864683-12-000019.txt
865570,THQ INC,10-K,2012-06-11,edgar/data/865570/0000865570-12-000028.txt
865941,CELADON GROUP INC,10-K/A,2012-05-18,edgar/data/865941/0001008886-12-000079.txt
866121,ALLIANT TECHSYSTEMS INC,10-K,2012-05-25,edgar/data/866121/0001047469-12-006324.txt
866374,FLEXTRONICS INTERNATIONAL LTD.,10-K,2012-05-29,edgar/data/866374/0001047469-12-006353.txt
866970,LIGHTING SCIENCE GROUP CORP,10-K/A,2012-04-30,edgar/data/866970/0001193125-12-196762.txt
866970,LIGHTING SCIENCE GROUP CORP,10-K/A,2012-05-03,edgar/data/866970/0001193125-12-206741.txt
866970,LIGHTING SCIENCE GROUP CORP,10-K,2012-04-16,edgar/data/866970/0001193125-12-164481.txt
867038,SPINDLETOP OIL & GAS CO,10-K,2012-04-05,edgar/data/867038/0000867038-12-000014.txt
867687,"AMERICA WEST RESOURCES, INC.",10-K/A,2012-05-17,edgar/data/867687/0001078782-12-001442.txt
867687,"AMERICA WEST RESOURCES, INC.",10-K/A,2012-06-01,edgar/data/867687/0001078782-12-001558.txt
867687,"AMERICA WEST RESOURCES, INC.",10-K,2012-05-16,edgar/data/867687/0001078782-12-001438.txt
867773,SUNPOWER CORP,10-K/A,2012-06-29,edgar/data/867773/0000867773-12-000037.txt
869187,BALTIA AIR LINES INC,10-K/A,2012-04-13,edgar/data/869187/0001165195-12-000013.txt
869187,BALTIA AIR LINES INC,10-K/A,2012-04-16,edgar/data/869187/0001165195-12-000018.txt
869187,BALTIA AIR LINES INC,10-K/A,2012-05-08,edgar/data/869187/0001165195-12-000020.txt
869187,BALTIA AIR LINES INC,10-K,2012-04-16,edgar/data/869187/0001165195-12-000016.txt
869487,TANDY BRANDS ACCESSORIES INC,10-K/A,2012-04-19,edgar/data/869487/0001171843-12-001325.txt
869986,ADVANCED PHOTONIX INC,10-K,2012-06-29,edgar/data/869986/0001157523-12-003506.txt
87047,SB PARTNERS,10-K,2012-06-15,edgar/data/87047/0000087047-12-000011.txt
870815,BOSTON FINANCIAL TAX CREDIT FUND PLUS,10-K,2012-06-29,edgar/data/870815/0000810663-12-000034.txt
870826,VALUEVISION MEDIA INC,10-K,2012-04-05,edgar/data/870826/0000870826-12-000004.txt
872544,NATIONAL QUALITY CARE INC,10-K,2012-04-03,edgar/data/872544/0001144204-12-019664.txt
873044,RADISYS CORP,10-K/A,2012-04-27,edgar/data/873044/0000873044-12-000024.txt
873198,"Applied Visual Sciences, Inc.",10-K,2012-04-16,edgar/data/873198/0001349905-12-000004.txt
873303,AVI BIOPHARMA INC,10-K/A,2012-04-30,edgar/data/873303/0001193125-12-196183.txt
874396,"LIFETIME BRANDS, INC",10-K/A,2012-04-30,edgar/data/874396/0001193125-12-196016.txt
874792,"Green Technology Solutions, Inc.",10-K,2012-04-04,edgar/data/874792/0001144204-12-020182.txt
874792,"Green Technology Solutions, Inc.",NT 10-K,2012-04-02,edgar/data/874792/0001144204-12-019331.txt
874841,PACIFIC SUNWEAR OF CALIFORNIA INC,10-K/A,2012-04-10,edgar/data/874841/0001193125-12-157101.txt
874841,PACIFIC SUNWEAR OF CALIFORNIA INC,10-K,2012-04-04,edgar/data/874841/0001193125-12-150115.txt
874866,CORVEL CORP,10-K,2012-06-08,edgar/data/874866/0001193125-12-265393.txt
875278,WNC HOUSING TAX CREDIT FUND III L P,10-K,2012-06-20,edgar/data/875278/0001493152-12-000649.txt
875296,LAPOLLA INDUSTRIES INC,10-K,2012-04-16,edgar/data/875296/0001140361-12-020587.txt
875296,LAPOLLA INDUSTRIES INC,NT 10-K,2012-04-02,edgar/data/875296/0001140361-12-018413.txt
876134,TGFIN HOLDINGS INC,10-K,2012-04-10,edgar/data/876134/0001010412-12-000178.txt
876427,MONRO MUFFLER BRAKE INC,10-K,2012-05-30,edgar/data/876427/0001193125-12-253562.txt
877422,SPARTAN STORES INC,10-K,2012-05-23,edgar/data/877422/0001193125-12-245139.txt
878079,BON TON STORES INC,10-K,2012-04-11,edgar/data/878079/0001047469-12-004161.txt
879526,WABASH NATIONAL CORP /DE,10-K/A,2012-04-13,edgar/data/879526/0001144204-12-021353.txt
879555,BOSTON CAPITAL TAX CREDIT FUND III L P,10-K,2012-06-29,edgar/data/879555/0001144204-12-037159.txt
880242,"BIOLARGO, INC.",10-K,2012-04-06,edgar/data/880242/0001437749-12-003511.txt
880242,"BIOLARGO, INC.",NT 10-K,2012-04-02,edgar/data/880242/0001437749-12-003236.txt
880460,"Perfumania Holdings, Inc.",10-K,2012-04-17,edgar/data/880460/0000880460-12-000022.txt
880807,AMERICAN SUPERCONDUCTOR CORP /DE/,10-K/A,2012-06-08,edgar/data/880807/0001193125-12-265280.txt
880807,AMERICAN SUPERCONDUCTOR CORP /DE/,10-K/A,2012-06-26,edgar/data/880807/0001193125-12-283877.txt
880807,AMERICAN SUPERCONDUCTOR CORP /DE/,10-K,2012-06-06,edgar/data/880807/0001193125-12-261967.txt
880984,"ACORN ENERGY, INC.",10-K/A,2012-04-05,edgar/data/880984/0001144204-12-020350.txt
881716,GATEWAY TAX CREDIT FUND III LTD,10-K,2012-06-25,edgar/data/881716/0000881716-12-000004.txt
881890,ABAXIS INC,10-K,2012-06-14,edgar/data/881890/0001140361-12-029990.txt
882291,AETHLON MEDICAL INC,10-K,2012-06-29,edgar/data/882291/0001019687-12-002296.txt
883943,CHRISTOPHER & BANKS CORP,10-KT,2012-04-12,edgar/data/883943/0001104659-12-025008.txt
884130,CHROMCRAFT REVINGTON INC,10-K,2012-04-20,edgar/data/884130/0001140361-12-021059.txt
884144,ASURE SOFTWARE INC,10-K/A,2012-04-30,edgar/data/884144/0001185185-12-000888.txt
884363,"Fona, Inc.",10-K/A,2012-04-24,edgar/data/884363/0001269678-12-000004.txt
884504,THERMOENERGY CORP,10-K,2012-05-14,edgar/data/884504/0001144204-12-028323.txt
884504,THERMOENERGY CORP,NT 10-K/A,2012-04-02,edgar/data/884504/0001144204-12-019463.txt
884624,ORTHOFIX INTERNATIONAL N V,10-K/A,2012-05-01,edgar/data/884624/0001104659-12-031395.txt
884940,STEIN MART INC,10-K,2012-04-12,edgar/data/884940/0001193125-12-160849.txt
885322,ANCHOR BANCORP WISCONSIN INC,10-K,2012-06-05,edgar/data/885322/0001193125-12-260165.txt
885475,"SimplePons, Inc.",10-K/A,2012-06-18,edgar/data/885475/0001019056-12-000782.txt
885551,VALENCE TECHNOLOGY INC,10-K,2012-05-23,edgar/data/885551/0001437749-12-005398.txt
885721,EXPRESS SCRIPTS INC,10-K/A,2012-04-02,edgar/data/885721/0001193125-12-144868.txt
886137,FINISH LINE INC /IN/,10-K,2012-05-02,edgar/data/886137/0001193125-12-203010.txt
886158,BED BATH & BEYOND INC,10-K,2012-04-24,edgar/data/886158/0001104659-12-027814.txt
886163,LIGAND PHARMACEUTICALS INC,10-K/A,2012-05-16,edgar/data/886163/0001193125-12-236832.txt
886328,E DIGITAL CORP,10-K,2012-06-21,edgar/data/886328/0001167966-12-000186.txt
886475,"'mktg, inc.'",10-K,2012-06-28,edgar/data/886475/0001019056-12-000818.txt
886912,ZUNICOM INC,10-K,2012-04-16,edgar/data/886912/0001017386-12-000105.txt
887247,Adamis Pharmaceuticals Corp,10-K,2012-06-29,edgar/data/887247/0001387131-12-002016.txt
887730,KEMET CORP,10-K,2012-05-18,edgar/data/887730/0001047469-12-006169.txt
887969,MRV COMMUNICATIONS INC,10-K/A,2012-04-30,edgar/data/887969/0001047469-12-004998.txt
888504,LAYNE CHRISTENSEN CO,10-K,2012-04-27,edgar/data/888504/0001157523-12-002224.txt
888504,LAYNE CHRISTENSEN CO,NT 10-K,2012-04-17,edgar/data/888504/0001157523-12-001851.txt
889123,REDWOOD MORTGAGE INVESTORS VIII,10-K,2012-04-16,edgar/data/889123/0000889123-12-000013.txt
889123,REDWOOD MORTGAGE INVESTORS VIII,NT 10-K,2012-04-02,edgar/data/889123/0000889123-12-000011.txt
889423,SATCON TECHNOLOGY CORP,10-K/A,2012-04-27,edgar/data/889423/0001104659-12-029538.txt
889423,SATCON TECHNOLOGY CORP,10-K/A,2012-05-16,edgar/data/889423/0001104659-12-037822.txt
889428,"Pathfinder Cell Therapy, Inc.",10-K/A,2012-04-30,edgar/data/889428/0001213900-12-002106.txt
88948,Seneca Foods Corp,10-K,2012-06-08,edgar/data/88948/0000088948-12-000020.txt
890394,"MoSys, Inc.",10-K/A,2012-04-30,edgar/data/890394/0001104659-12-030506.txt
890491,BARNES & NOBLE INC,10-K,2012-06-27,edgar/data/890491/0001193125-12-285399.txt
890846,UROPLASTY INC,10-K,2012-05-24,edgar/data/890846/0001140361-12-027190.txt
891024,"PATTERSON COMPANIES, INC.",10-K,2012-06-27,edgar/data/891024/0001193125-12-285752.txt
89140,SERVOTRONICS INC /DE/,10-K/A,2012-04-30,edgar/data/89140/0001188112-12-001277.txt
891919,BOOKS A MILLION INC,10-K,2012-04-12,edgar/data/891919/0001193125-12-160811.txt
892160,"DERMA SCIENCES, INC.",10-K/A,2012-04-02,edgar/data/892160/0001144204-12-019163.txt
892907,SPORT CHALET INC,10-K,2012-06-08,edgar/data/892907/0001437749-12-006022.txt
892986,WARREN RESOURCES INC,10-K/A,2012-04-05,edgar/data/892986/0001047469-12-003958.txt
892997,WNC CALIFORNIA HOUSING TAX CREDITS III LP,10-K,2012-06-14,edgar/data/892997/0001493152-12-000601.txt
894158,"Synthetic Biologics, Inc.",10-K/A,2012-05-11,edgar/data/894158/0001144204-12-028166.txt
894237,VISION SCIENCES INC /DE/,10-K,2012-05-25,edgar/data/894237/0001437749-12-005491.txt
8947,AZZ INC,10-K,2012-05-10,edgar/data/8947/0001193125-12-225281.txt
894847,"Carlyle Gaming & Entertainment, Ltd.",10-K/A,2012-04-23,edgar/data/894847/0001176256-12-000281.txt
894847,"Carlyle Gaming & Entertainment, Ltd.",10-K/A,2012-04-27,edgar/data/894847/0001176256-12-000293.txt
894847,"Carlyle Gaming & Entertainment, Ltd.",10-K,2012-04-18,edgar/data/894847/0001176256-12-000270.txt
895126,CHESAPEAKE ENERGY CORP,10-K/A,2012-04-30,edgar/data/895126/0001193125-12-196770.txt
895447,SHOE CARNIVAL INC,10-K,2012-04-12,edgar/data/895447/0001140361-12-020221.txt
895464,MAGNA LAB INC,10-K,2012-06-11,edgar/data/895464/0001193805-12-001032.txt
895464,MAGNA LAB INC,NT 10-K,2012-05-29,edgar/data/895464/0001193805-12-000983.txt
896493,DIGITAL POWER CORP,10-K,2012-04-03,edgar/data/896493/0001437749-12-003297.txt
896747,AMERICAN BIO MEDICA CORP,10-K,2012-04-16,edgar/data/896747/0001144204-12-021826.txt
896842,ORCHARD SUPPLY HARDWARE STORES CORP,10-K,2012-04-27,edgar/data/896842/0001193125-12-190486.txt
897315,AMERICAN TAX CREDIT TRUST SERIES I,10-K,2012-06-26,edgar/data/897315/0001096906-12-001733.txt
897893,PEERLESS SYSTEMS CORP,10-K,2012-04-30,edgar/data/897893/0001437749-12-004258.txt
899297,OPTI INC,10-K,2012-06-29,edgar/data/899297/0000899297-12-000017.txt
900349,PERRY ELLIS INTERNATIONAL INC,10-K,2012-04-12,edgar/data/900349/0001193125-12-160592.txt
90168,SIFCO INDUSTRIES INC,10-K/A,2012-06-07,edgar/data/90168/0001193125-12-262531.txt
905428,Eco-Trade Corp.,10-K,2012-04-13,edgar/data/905428/0001019687-12-001356.txt
906448,Vu1 CORP,10-K,2012-04-16,edgar/data/906448/0001144204-12-022024.txt
906448,Vu1 CORP,NT 10-K,2012-04-02,edgar/data/906448/0001144204-12-019382.txt
907045,INDEPENDENCE TAX CREDIT PLUS L P II,10-K,2012-06-18,edgar/data/907045/0001215811-12-000047.txt
90794,60 EAST 42ND STREET ASSOCIATES L.L.C.,10-K/A,2012-05-23,edgar/data/90794/0000090794-12-000004.txt
90794,60 EAST 42ND STREET ASSOCIATES L.L.C.,10-K,2012-04-11,edgar/data/90794/0001193125-12-158900.txt
909791,ULTRATECH INC,10-K/A,2012-04-27,edgar/data/909791/0001193125-12-190246.txt
911160,RF MICRO DEVICES INC,10-K,2012-05-25,edgar/data/911160/0001193125-12-248279.txt
911177,CASELLA WASTE SYSTEMS INC,10-K,2012-06-28,edgar/data/911177/0001104659-12-046685.txt
911326,SYNAGEVA BIOPHARMA CORP,10-K/A,2012-04-24,edgar/data/911326/0001193125-12-177943.txt
911568,BOSTON FINANCIAL TAX CREDIT FUND VIII LP,10-K,2012-06-29,edgar/data/911568/0000810663-12-000035.txt
911650,NAVARRE CORP /MN/,10-K,2012-05-25,edgar/data/911650/0001437749-12-005523.txt
912030,TORCH ENERGY ROYALTY TRUST,NT 10-K,2012-04-02,edgar/data/912030/0001193125-12-146131.txt
912263,TALBOTS INC,10-K/A,2012-05-29,edgar/data/912263/0001193125-12-251210.txt
912263,TALBOTS INC,10-K,2012-04-12,edgar/data/912263/0001193125-12-160815.txt
912544,HOLLYWOOD MEDIA CORP,10-K/A,2012-04-30,edgar/data/912544/0001144204-12-024905.txt
912544,HOLLYWOOD MEDIA CORP,10-K,2012-04-16,edgar/data/912544/0001144204-12-021938.txt
912615,URBAN OUTFITTERS INC,10-K,2012-04-02,edgar/data/912615/0001193125-12-146029.txt
913496,WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,10-K,2012-06-20,edgar/data/913496/0001493152-12-000645.txt
913497,WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,10-K,2012-06-14,edgar/data/913497/0001493152-12-000612.txt
913778,BOSTON CAPITAL TAX CREDIT FUND IV LP,NT 10-K,2012-06-29,edgar/data/913778/0000913778-12-000005.txt
91388,SMITHFIELD FOODS INC,10-K,2012-06-18,edgar/data/91388/0000091388-12-000027.txt
914025,PLANTRONICS INC /CA/,10-K,2012-05-25,edgar/data/914025/0000914025-12-000033.txt
914122,MFRI INC,10-K/A,2012-05-09,edgar/data/914122/0000914122-12-000009.txt
914122,MFRI INC,10-K,2012-05-01,edgar/data/914122/0000914122-12-000005.txt
914122,MFRI INC,NT 10-K,2012-05-01,edgar/data/914122/0000914122-12-000007.txt
91419,SMUCKER J M CO,10-K,2012-06-25,edgar/data/91419/0001193125-12-282260.txt
914537,BRAZIL FAST FOOD CORP,10-K,2012-04-30,edgar/data/914537/0001193125-12-196563.txt
915735,STRATASYS INC,10-K/A,2012-04-27,edgar/data/915735/0001206774-12-001735.txt
915779,DAKTRONICS INC /SD/,10-K,2012-06-13,edgar/data/915779/0000915779-12-000013.txt
916529,AROTECH CORP,10-K,2012-04-16,edgar/data/916529/0001185185-12-000798.txt
91668,SOLITRON DEVICES INC,10-K,2012-05-29,edgar/data/91668/0001144204-12-032233.txt
916789,HELEN OF TROY LTD,10-K,2012-04-30,edgar/data/916789/0001104659-12-030645.txt
918251,MOTORCAR PARTS AMERICA INC,NT 10-K,2012-06-14,edgar/data/918251/0001140361-12-029942.txt
918386,QLOGIC CORP,10-K,2012-05-25,edgar/data/918386/0001193125-12-249290.txt
918646,EAGLE MATERIALS INC,10-K,2012-05-25,edgar/data/918646/0001193125-12-249223.txt
919605,BIOCORAL INC,10-K,2012-05-07,edgar/data/919605/0001477932-12-001393.txt
919628,CKE RESTAURANTS INC,10-K/A,2012-05-07,edgar/data/919628/0001193125-12-212760.txt
919628,CKE RESTAURANTS INC,10-K,2012-04-11,edgar/data/919628/0001193125-12-159019.txt
919721,TRANS ENERGY INC,10-K,2012-04-16,edgar/data/919721/0001193125-12-164526.txt
920527,PSS WORLD MEDICAL INC,10-K,2012-05-29,edgar/data/920527/0001193125-12-249598.txt
921313,VIEWCAST COM INC,10-K/A,2012-04-30,edgar/data/921313/0001193125-12-193398.txt
921313,VIEWCAST COM INC,10-K,2012-04-02,edgar/data/921313/0001193125-12-144798.txt
921313,VIEWCAST COM INC,NT 10-K,2012-04-02,edgar/data/921313/0001193125-12-144771.txt
921500,CONSOLIDATED GRAPHICS INC /TX/,10-K,2012-06-01,edgar/data/921500/0001104659-12-041365.txt
921691,COLE KENNETH PRODUCTIONS INC,10-K/A,2012-04-25,edgar/data/921691/0001145443-12-000510.txt
921768,BANKATLANTIC BANCORP INC,10-K/A,2012-04-10,edgar/data/921768/0001193125-12-156973.txt
922011,POWER-SAVE ENERGY CO,10-K,2012-04-13,edgar/data/922011/0001108078-12-000131.txt
923139,FLUSHING FINANCIAL CORP,10-K/A,2012-04-30,edgar/data/923139/0001171843-12-001527.txt
923168,Unilava Corp,10-K/A,2012-04-18,edgar/data/923168/0001199835-12-000253.txt
923168,Unilava Corp,10-K,2012-04-16,edgar/data/923168/0001199835-12-000239.txt
9235,BKF CAPITAL GROUP INC,10-K,2012-04-16,edgar/data/9235/0001144204-12-021848.txt
9235,BKF CAPITAL GROUP INC,NT 10-K,2012-04-02,edgar/data/9235/0001144204-12-019201.txt
923601,SINGING MACHINE CO INC,10-K,2012-06-29,edgar/data/923601/0001144204-12-037190.txt
923808,MACC PEI LIQUIDATING TRUST,10-K,2012-04-24,edgar/data/923808/0000922907-12-000364.txt
924124,INDEPENDENCE TAX CREDIT PLUS LP III,10-K,2012-06-18,edgar/data/924124/0001215811-12-000046.txt
924168,"ENERGY FOCUS, INC/DE",10-K/A,2012-04-30,edgar/data/924168/0001193125-12-196047.txt
924719,SMITH MIDLAND CORP,10-K,2012-04-16,edgar/data/924719/0000924719-12-000009.txt
924805,BMB MUNAI INC,10-K,2012-06-25,edgar/data/924805/0001038838-12-000169.txt
925645,CENTRAL EUROPEAN MEDIA ENTERPRISES LTD,10-K/A,2012-04-20,edgar/data/925645/0001140361-12-021055.txt
925660,FLEXPOINT SENSOR SYSTEMS INC,10-K,2012-04-02,edgar/data/925660/0001010412-12-000168.txt
925661,SECTOR 10 INC,NT 10-K,2012-06-28,edgar/data/925661/0001096906-12-001754.txt
926287,SANGUINE CORP,10-K,2012-04-13,edgar/data/926287/0001010412-12-000196.txt
926423,MITCHAM INDUSTRIES INC,10-K,2012-04-04,edgar/data/926423/0001193125-12-150047.txt
926617,"VERMILLION, INC.",10-K/A,2012-04-27,edgar/data/926617/0001193125-12-191684.txt
926617,"VERMILLION, INC.",10-K/A,2012-05-30,edgar/data/926617/0001193125-12-253418.txt
926865,CECIL BANCORP INC,10-K/A,2012-04-27,edgar/data/926865/0000946275-12-000170.txt
927355,TESSCO TECHNOLOGIES INC,10-K/A,2012-06-01,edgar/data/927355/0000927355-12-000020.txt
