cik,company_name,form_type,date_filed,edgar_url
785161,HEALTHSOUTH CORP,10-K,2012-02-23,edgar/data/785161/0000785161-12-000009.txt
785787,AEP INDUSTRIES INC,10-K,2012-01-17,edgar/data/785787/0001193125-12-013914.txt
786360,DEL TACO RESTAURANT PROPERTIES III,10-K,2012-03-26,edgar/data/786360/0001193125-12-130249.txt
786620,CIMETRIX INC,10-K,2012-03-30,edgar/data/786620/0001445866-12-000140.txt
786947,"ACURA PHARMACEUTICALS, INC",10-K,2012-03-05,edgar/data/786947/0001144204-12-012928.txt
787250,DPL INC,10-K/A,2012-03-28,edgar/data/787250/0001104659-12-022046.txt
787250,DPL INC,10-K,2012-03-28,edgar/data/787250/0001104659-12-021437.txt
787251,CHINA NORTH EAST PETROLEUM HOLDINGS LTD,NT 10-K,2012-03-16,edgar/data/787251/0001214659-12-001195.txt
78814,PITNEY BOWES INC /DE/,10-K,2012-02-23,edgar/data/78814/0000930413-12-001035.txt
788611,"SIGMA LABS, INC.",NT 10-K,2012-03-30,edgar/data/788611/0001144204-12-018586.txt
788784,PUBLIC SERVICE ENTERPRISE GROUP INC,10-K,2012-02-27,edgar/data/788784/0001193125-12-081813.txt
788816,OGLETHORPE POWER CORP,10-K,2012-03-20,edgar/data/788816/0001047469-12-002920.txt
78890,BRINKS CO,10-K,2012-02-28,edgar/data/78890/0000078890-12-000013.txt
788965,HALLADOR ENERGY CO,10-K/A,2012-03-05,edgar/data/788965/0000788965-12-000010.txt
788965,HALLADOR ENERGY CO,10-K,2012-03-02,edgar/data/788965/0000788965-12-000006.txt
789073,BEAM INC,10-K,2012-02-29,edgar/data/789073/0001193125-12-086286.txt
789132,SPECTRANETICS CORP,10-K,2012-03-15,edgar/data/789132/0000789132-12-000013.txt
789388,SUNGARD DATA SYSTEMS INC,10-K,2012-03-16,edgar/data/789388/0001193125-12-119924.txt
789460,WORLD FUEL SERVICES CORP,10-K,2012-02-23,edgar/data/789460/0001047469-12-001378.txt
789570,MGM Resorts International,10-K,2012-02-29,edgar/data/789570/0001047469-12-001824.txt
789868,Feihe International Inc,10-K,2012-03-30,edgar/data/789868/0001144204-12-019060.txt
789868,Feihe International Inc,NT 10-K,2012-03-16,edgar/data/789868/0001144204-12-015453.txt
789879,ENSURGE INC,10-K/A,2012-02-14,edgar/data/789879/0001096906-12-000290.txt
789879,ENSURGE INC,NT 10-K,2012-03-29,edgar/data/789879/0001096906-12-000708.txt
789933,NACCO INDUSTRIES INC,10-K,2012-02-29,edgar/data/789933/0000789933-12-000026.txt
789944,Independence Resources PLC,NT 10-K,2012-03-28,edgar/data/789944/0001144204-12-017674.txt
790024,"CHINA SHEN ZHOU MINING & RESOURCES, INC.",10-K/A,2012-02-21,edgar/data/790024/0001144204-12-010076.txt
790024,"CHINA SHEN ZHOU MINING & RESOURCES, INC.",10-K,2012-03-27,edgar/data/790024/0001144204-12-017402.txt
790051,CARLISLE COMPANIES INC,10-K,2012-02-10,edgar/data/790051/0001047469-12-000814.txt
790066,Global Ecology Corp,NT 10-K,2012-03-30,edgar/data/790066/0001504412-12-000024.txt
790070,EMC CORP,10-K,2012-02-24,edgar/data/790070/0001193125-12-078278.txt
790179,PRESTIGE CAPITAL CORP,10-K,2012-03-30,edgar/data/790179/0001010412-12-000161.txt
790359,NBT BANCORP INC,10-K,2012-02-29,edgar/data/790359/0001140361-12-011572.txt
790362,NATIONAL BANCSHARES CORP /OH/,10-K,2012-03-27,edgar/data/790362/0001193125-12-133321.txt
790526,"RadNet, Inc.",10-K,2012-03-13,edgar/data/790526/0001019687-12-000931.txt
790528,RYERSON INC.,10-K,2012-03-09,edgar/data/790528/0001193125-12-107285.txt
790703,TECH DATA CORP,10-K,2012-03-21,edgar/data/790703/0001193125-12-125548.txt
790715,SIGMA DESIGNS INC,10-K,2012-03-29,edgar/data/790715/0001437749-12-003009.txt
790816,BRANDYWINE REALTY TRUST,10-K,2012-02-24,edgar/data/790816/0000790816-12-000009.txt
790818,X RITE INC,10-K,2012-03-15,edgar/data/790818/0001193125-12-116788.txt
791519,STAPLES INC,10-K,2012-02-29,edgar/data/791519/0000791519-12-000003.txt
791770,"SEQUENTIAL BRANDS GROUP, INC.",10-K,2012-03-30,edgar/data/791770/0001144204-12-018932.txt
791908,XOMA Corp,10-K,2012-03-14,edgar/data/791908/0001140361-12-015529.txt
791915,CYPRESS SEMICONDUCTOR CORP /DE/,10-K,2012-02-24,edgar/data/791915/0001193125-12-077351.txt
791963,OPPENHEIMER HOLDINGS INC,10-K/A,2012-03-28,edgar/data/791963/0001193125-12-137047.txt
791963,OPPENHEIMER HOLDINGS INC,10-K,2012-03-06,edgar/data/791963/0001193125-12-098787.txt
792013,HARLEYSVILLE GROUP INC,10-K,2012-03-14,edgar/data/792013/0001193125-12-115189.txt
792161,ML MACADAMIA ORCHARDS L P,10-K,2012-03-28,edgar/data/792161/0001104659-12-021898.txt
792641,BIO REFERENCE LABORATORIES INC,10-K,2012-01-13,edgar/data/792641/0001104659-12-001968.txt
79282,BROWN & BROWN INC,10-K,2012-02-29,edgar/data/79282/0001193125-12-089393.txt
792966,FARMERS & MERCHANTS BANCORP INC,10-K,2012-02-24,edgar/data/792966/0001193125-12-077934.txt
792977,AMAG PHARMACEUTICALS INC.,10-K,2012-03-08,edgar/data/792977/0001047469-12-002297.txt
792985,HEALTH MANAGEMENT ASSOCIATES INC,10-K,2012-02-27,edgar/data/792985/0001193125-12-079871.txt
792987,ASTEC INDUSTRIES INC,10-K,2012-02-29,edgar/data/792987/0000792987-12-000007.txt
793074,WERNER ENTERPRISES INC,10-K,2012-02-27,edgar/data/793074/0001193125-12-081560.txt
793171,VITRO DIAGNOSTICS INC,10-K/A,2012-02-16,edgar/data/793171/0001376474-12-000037.txt
793171,VITRO DIAGNOSTICS INC,10-K,2012-02-13,edgar/data/793171/0001011034-12-000036.txt
793171,VITRO DIAGNOSTICS INC,NT 10-K,2012-01-31,edgar/data/793171/0001011034-12-000028.txt
793306,BLUE DOLPHIN ENERGY CO,10-K,2012-03-30,edgar/data/793306/0001193125-12-143471.txt
793524,RESEARCH FRONTIERS INC,10-K,2012-03-13,edgar/data/793524/0001206774-12-001041.txt
793547,NAVIGATORS GROUP INC,10-K,2012-02-17,edgar/data/793547/0001193125-12-067561.txt
793733,SKYWEST INC,10-K,2012-02-24,edgar/data/793733/0001047469-12-001456.txt
793952,HARLEY DAVIDSON INC,10-K,2012-02-23,edgar/data/793952/0001193125-12-074944.txt
794323,LEVEL 3 COMMUNICATIONS INC,10-K/A,2012-03-22,edgar/data/794323/0000794323-12-000005.txt
794323,LEVEL 3 COMMUNICATIONS INC,10-K,2012-02-28,edgar/data/794323/0000794323-12-000003.txt
794367,"Macy's, Inc.",10-K,2012-03-28,edgar/data/794367/0000794367-12-000096.txt
794775,"BRIDGETON TACTICAL ADVISORS FUND, LP",10-K,2012-03-30,edgar/data/794775/0001102624-12-000251.txt
795255,ARROW RESOURCES DEVELOPMENT INC,NT 10-K,2012-03-30,edgar/data/795255/0001144204-12-018797.txt
795266,KB HOME,10-K,2012-01-30,edgar/data/795266/0001193125-12-028044.txt
795403,WATTS WATER TECHNOLOGIES INC,10-K,2012-02-28,edgar/data/795403/0001047469-12-001733.txt
795551,THERAGENICS CORP,10-K,2012-03-06,edgar/data/795551/0001188112-12-000594.txt
796317,ALLIANCE FINANCIAL CORP /NY/,10-K,2012-03-14,edgar/data/796317/0001193125-12-114516.txt
796343,ADOBE SYSTEMS INC,10-K,2012-01-26,edgar/data/796343/0000796343-12-000003.txt
796534,NATIONAL BANKSHARES INC,10-K,2012-03-09,edgar/data/796534/0000796534-12-000008.txt
79732,POTOMAC ELECTRIC POWER CO,10-K/A,2012-03-05,edgar/data/79732/0001193125-12-095465.txt
79732,POTOMAC ELECTRIC POWER CO,10-K,2012-02-24,edgar/data/79732/0001193125-12-075999.txt
797465,STANLEY FURNITURE CO INC.,10-K,2012-01-31,edgar/data/797465/0001193125-12-032382.txt
797468,OCCIDENTAL PETROLEUM CORP /DE/,10-K,2012-02-23,edgar/data/797468/0000797468-12-000016.txt
797542,ZAXIS INTERNATIONAL INC,10-K,2012-03-19,edgar/data/797542/0001295345-12-000028.txt
797564,"HST Global, Inc.",NT 10-K,2012-03-30,edgar/data/797564/0001360865-12-000016.txt
798287,PAM TRANSPORTATION SERVICES INC,10-K,2012-03-15,edgar/data/798287/0000798287-12-000005.txt
798354,FISERV INC,10-K,2012-02-24,edgar/data/798354/0001193125-12-077375.txt
798371,GARB OIL & POWER CORP,10-K/A,2012-03-07,edgar/data/798371/0001038838-12-000044.txt
798371,GARB OIL & POWER CORP,10-K,2012-03-08,edgar/data/798371/0001038838-12-000052.txt
798528,ODYSSEY MARINE EXPLORATION INC,10-K,2012-03-12,edgar/data/798528/0001193125-12-109723.txt
798783,UNIVERSAL HEALTH REALTY INCOME TRUST,10-K,2012-03-13,edgar/data/798783/0001193125-12-111276.txt
79879,PPG INDUSTRIES INC,10-K,2012-02-16,edgar/data/79879/0001193125-12-064763.txt
798941,FIRST CITIZENS BANCSHARES INC /DE/,10-K,2012-03-07,edgar/data/798941/0000798941-12-000008.txt
798941,FIRST CITIZENS BANCSHARES INC /DE/,NT 10-K,2012-02-29,edgar/data/798941/0000798941-12-000004.txt
798949,UNIT CORP,10-K,2012-02-23,edgar/data/798949/0001193125-12-074271.txt
799088,CARMIKE CINEMAS INC,10-K,2012-03-12,edgar/data/799088/0001193125-12-109655.txt
799165,TGC INDUSTRIES INC,10-K,2012-03-15,edgar/data/799165/0001104659-12-018471.txt
799167,MARTEN TRANSPORT LTD,10-K,2012-03-14,edgar/data/799167/0001437749-12-002256.txt
799231,ALMOST FAMILY INC,10-K,2012-02-22,edgar/data/799231/0001104659-12-011520.txt
799233,HEARTLAND EXPRESS INC,10-K,2012-02-28,edgar/data/799233/0000799233-12-000017.txt
799292,M I HOMES INC,10-K,2012-02-27,edgar/data/799292/0000799292-12-000006.txt
799698,CYTRX CORP,10-K,2012-03-13,edgar/data/799698/0000799698-12-000009.txt
800240,OFFICE DEPOT INC,10-K,2012-02-28,edgar/data/800240/0001193125-12-083271.txt
80035,PREFORMED LINE PRODUCTS CO,10-K,2012-03-14,edgar/data/80035/0001193125-12-114113.txt
800457,DONEGAL GROUP INC,10-K,2012-03-12,edgar/data/800457/0001193125-12-108324.txt
80124,PRESIDENTIAL LIFE CORP,10-K/A,2012-03-15,edgar/data/80124/0000080124-12-000003.txt
80124,PRESIDENTIAL LIFE CORP,10-K,2012-03-15,edgar/data/80124/0000080124-12-000002.txt
801337,WEBSTER FINANCIAL CORP,10-K,2012-02-29,edgar/data/801337/0001193125-12-087601.txt
801348,PRUCO LIFE VARIABLE CONTRACT REAL PROPERTY ACCOUNT,10-K,2012-03-09,edgar/data/801348/0001193125-12-107283.txt
801351,WARNACO GROUP INC /DE/,10-K,2012-02-29,edgar/data/801351/0000950123-12-004213.txt
80172,NATIONAL PRESTO INDUSTRIES INC,10-K,2012-03-15,edgar/data/80172/0000897101-12-000452.txt
801748,HEMACARE CORP /CA/,NT 10-K,2012-03-30,edgar/data/801748/0001437749-12-003114.txt
802481,PILGRIMS PRIDE CORP,10-K,2012-02-17,edgar/data/802481/0000802481-12-000008.txt
802681,BRYN MAWR BANK CORP,10-K,2012-03-15,edgar/data/802681/0001193125-12-116954.txt
802724,INSITE VISION INC,10-K,2012-03-05,edgar/data/802724/0001193125-12-096813.txt
802851,LOGIC DEVICES Inc,10-K/A,2012-01-30,edgar/data/802851/0000802851-12-000003.txt
802967,"ASSOCIATED MATERIALS, LLC",10-K,2012-03-30,edgar/data/802967/0001193125-12-142906.txt
803164,CHOICEONE FINANCIAL SERVICES INC,10-K,2012-03-28,edgar/data/803164/0001193125-12-136896.txt
803578,INFORMATION ANALYSIS INC,10-K,2012-03-30,edgar/data/803578/0001354488-12-001602.txt
803649,CommonWealth REIT,10-K,2012-02-27,edgar/data/803649/0001047469-12-001632.txt
803771,USA REAL ESTATE INVESTMENT TRUST /CA,10-K,2012-03-26,edgar/data/803771/0001437749-12-002774.txt
804217,SECURED INCOME L P,10-K,2012-03-30,edgar/data/804217/0001096906-12-000753.txt
804269,"General Motors Financial Company, Inc.",10-K,2012-02-27,edgar/data/804269/0001193125-12-079904.txt
804561,CENTRAL VIRGINIA BANKSHARES INC,10-K,2012-03-30,edgar/data/804561/0001277254-12-000012.txt
804671,BIGGEST LITTLE INVESTMENTS LP,10-K/A,2012-03-29,edgar/data/804671/0000804671-12-000008.txt
804671,BIGGEST LITTLE INVESTMENTS LP,10-K,2012-03-29,edgar/data/804671/0000804671-12-000005.txt
804753,CERNER CORP /MO/,10-K,2012-02-15,edgar/data/804753/0001193125-12-063585.txt
805022,"BUCKEYE PARTNERS, L.P.",10-K,2012-02-27,edgar/data/805022/0001193125-12-082021.txt
805080,WEST SUBURBAN BANCORP INC,10-K,2012-03-13,edgar/data/805080/0001104659-12-017751.txt
805264,GEORGIA GULF CORP /DE/,10-K,2012-02-24,edgar/data/805264/0001047469-12-001481.txt
805305,QUIKSILVER INC,10-K,2012-01-17,edgar/data/805305/0001193125-12-013962.txt
805326,EMISPHERE TECHNOLOGIES INC,10-K/A,2012-01-19,edgar/data/805326/0001193125-12-017228.txt
805326,EMISPHERE TECHNOLOGIES INC,10-K,2012-03-21,edgar/data/805326/0001193125-12-125545.txt
805676,PARK NATIONAL CORP /OH/,10-K/A,2012-02-28,edgar/data/805676/0001144204-12-011556.txt
805676,PARK NATIONAL CORP /OH/,10-K,2012-02-29,edgar/data/805676/0001144204-12-012083.txt
805729,CHINA FORESTRY INC,10-K,2012-03-28,edgar/data/805729/0001437749-12-002893.txt
805928,"AxoGen, Inc.",10-K,2012-03-15,edgar/data/805928/0001193125-12-116287.txt
805993,UNIPROP MANUFACTURED HOUSING COMMUNITIES INCOME FUND II /MI/,10-K,2012-03-09,edgar/data/805993/0001144204-12-013882.txt
806085,LEHMAN BROTHERS HOLDINGS INC,NT 10-K,2012-02-28,edgar/data/806085/0000909518-12-000084.txt
806172,SONO TEK CORP,10-K/A,2012-03-20,edgar/data/806172/0001171520-12-000263.txt
806279,CODORUS VALLEY BANCORP INC,10-K,2012-03-28,edgar/data/806279/0000897101-12-000518.txt
8063,ASTRONICS CORP,10-K,2012-03-07,edgar/data/8063/0001193125-12-101055.txt
806517,PSYCHEMEDICS CORP,10-K,2012-03-09,edgar/data/806517/0001144204-12-013979.txt
80661,PROGRESSIVE CORP/OH/,10-K,2012-02-28,edgar/data/80661/0001193125-12-083846.txt
806888,RESPONSE BIOMEDICAL CORP,10-K,2012-03-29,edgar/data/806888/0001437749-12-003014.txt
807884,CASH AMERICA INTERNATIONAL INC,10-K,2012-02-27,edgar/data/807884/0001193125-12-079642.txt
808015,"MICRO IMAGING TECHNOLOGY, INC.",10-K,2012-02-13,edgar/data/808015/0001144204-12-007815.txt
808015,"MICRO IMAGING TECHNOLOGY, INC.",NT 10-K,2012-01-27,edgar/data/808015/0001144204-12-004448.txt
808047,QKL Stores Inc.,NT 10-K,2012-03-30,edgar/data/808047/0001144204-12-018933.txt
808362,BAKER HUGHES INC,10-K,2012-02-24,edgar/data/808362/0001193125-12-078521.txt
808377,CRI HOTEL INCOME PARTNERS L P,NT 10-K,2012-03-30,edgar/data/808377/0000354521-12-000018.txt
808461,GENERAL COMMUNICATION INC,10-K/A,2012-03-14,edgar/data/808461/0000808461-12-000018.txt
808461,GENERAL COMMUNICATION INC,10-K,2012-03-09,edgar/data/808461/0000808461-12-000012.txt
809248,"CARROLS RESTAURANT GROUP, INC.",10-K/A,2012-03-13,edgar/data/809248/0001193125-12-112185.txt
809248,"CARROLS RESTAURANT GROUP, INC.",10-K,2012-03-08,edgar/data/809248/0001193125-12-101921.txt
810136,PHOTRONICS INC,10-K,2012-01-13,edgar/data/810136/0001140361-12-002364.txt
81018,PUBLIC SERVICE CO OF COLORADO,10-K,2012-02-27,edgar/data/81018/0001140361-12-011185.txt
81020,"Duke Energy Indiana, Inc.",10-K,2012-02-28,edgar/data/81020/0001193125-12-085533.txt
81023,PUBLIC SERVICE CO OF NEW MEXICO,10-K,2012-02-29,edgar/data/81023/0001108426-12-000014.txt
81027,PUBLIC SERVICE CO OF OKLAHOMA,10-K,2012-02-28,edgar/data/81027/0000004904-12-000013.txt
81033,PUBLIC SERVICE ELECTRIC & GAS CO,10-K,2012-02-27,edgar/data/81033/0001193125-12-081813.txt
810509,"NAVIDEA BIOPHARMACEUTICALS, INC.",10-K,2012-03-07,edgar/data/810509/0001144204-12-013346.txt
81061,PUBLIX SUPER MARKETS INC,10-K,2012-02-29,edgar/data/81061/0001193125-12-089457.txt
810829,DREAMS INC,10-K,2012-03-29,edgar/data/810829/0001193125-12-139874.txt
810958,CITIZENS & NORTHERN CORP,10-K,2012-02-24,edgar/data/810958/0001144204-12-010735.txt
81100,PUGET SOUND ENERGY INC,10-K,2012-03-05,edgar/data/81100/0001085392-12-000006.txt
811036,"TaxMasters, Inc.",10-K/A,2012-02-16,edgar/data/811036/0001432093-12-000100.txt
811156,CMS ENERGY CORP,10-K,2012-02-23,edgar/data/811156/0001193125-12-074276.txt
811222,CARDIFF INTERNATIONAL INC,10-K,2012-03-30,edgar/data/811222/0001019687-12-001156.txt
811240,BIOLASE TECHNOLOGY INC,10-K,2012-03-13,edgar/data/811240/0001193125-12-112386.txt
811271,"ENTECH SOLAR, INC.",NT 10-K,2012-03-28,edgar/data/811271/0000929638-12-000223.txt
811532,CEDAR FAIR L P,10-K,2012-02-29,edgar/data/811532/0000811532-12-000037.txt
81157,PGI INC,10-K,2012-03-30,edgar/data/81157/0001068800-12-000043.txt
811589,FIRST BANCORP /NC/,10-K,2012-03-15,edgar/data/811589/0000914317-12-000327.txt
811596,KAISER ALUMINUM CORP,10-K,2012-02-29,edgar/data/811596/0000811596-12-000020.txt
811641,IMMUCELL CORP /DE/,10-K,2012-03-27,edgar/data/811641/0001144204-12-017287.txt
811779,"MultiCell Technologies, Inc.",10-K,2012-02-28,edgar/data/811779/0001144204-12-011459.txt
811808,SUMMIT FINANCIAL GROUP INC,10-K,2012-03-01,edgar/data/811808/0000811808-12-000015.txt
811830,"Santander Holdings USA, Inc.",10-K,2012-03-16,edgar/data/811830/0001193125-12-118920.txt
811831,NORTHEAST BANCORP /ME/,10-K/A,2012-03-19,edgar/data/811831/0001193125-12-121749.txt
812074,OWENS ILLINOIS INC /DE/,10-K,2012-02-09,edgar/data/812074/0001047469-12-000772.txt
812152,RIDGEFIELD ACQUISITION CORP,10-K,2012-03-28,edgar/data/812152/0001144204-12-017682.txt
812233,OWENS-ILLINOIS GROUP INC,10-K,2012-02-09,edgar/data/812233/0001104659-12-008162.txt
812301,"Patient Safety Technologies, Inc",10-K,2012-03-26,edgar/data/812301/0001213900-12-001279.txt
812348,CENTURY BANCORP INC,10-K,2012-03-13,edgar/data/812348/0001193125-12-112068.txt
812630,DEL TACO INCOME PROPERTIES IV,10-K,2012-03-26,edgar/data/812630/0001193125-12-130253.txt
812701,CALGON CARBON CORPORATION,10-K,2012-02-28,edgar/data/812701/0001193125-12-083612.txt
812796,"SOLIGENIX, INC.",10-K,2012-03-27,edgar/data/812796/0001213900-12-001317.txt
812900,SAKS INC,10-K,2012-03-16,edgar/data/812900/0001193125-12-118749.txt
81318,PYRAMID OIL CO,10-K,2012-03-30,edgar/data/81318/0001144204-12-018441.txt
813298,CASUAL MALE RETAIL GROUP INC,10-K,2012-03-16,edgar/data/813298/0001193125-12-119329.txt
813621,AMCOL INTERNATIONAL CORP,10-K/A,2012-01-31,edgar/data/813621/0001102624-12-000055.txt
813621,AMCOL INTERNATIONAL CORP,10-K,2012-02-29,edgar/data/813621/0001193125-12-087975.txt
81362,QUAKER CHEMICAL CORP,10-K,2012-03-07,edgar/data/81362/0000081362-12-000005.txt
813640,CITIZENS BANCSHARES CORP /GA/,10-K,2012-03-30,edgar/data/813640/0001047469-12-003697.txt
813658,NORTHLAND CABLE PROPERTIES SEVEN LIMITED PARTNERSHIP,10-K,2012-03-05,edgar/data/813658/0001193125-12-095065.txt
813672,CADENCE DESIGN SYSTEMS INC,10-K,2012-02-24,edgar/data/813672/0001193125-12-076117.txt
813718,"MOMENTUM BIOFUELS, INC.",NT 10-K,2012-03-28,edgar/data/813718/0001072588-12-000042.txt
813762,ICAHN ENTERPRISES L.P.,10-K,2012-03-12,edgar/data/813762/0000813762-12-000008.txt
813779,CRIMSON EXPLORATION INC.,10-K,2012-03-13,edgar/data/813779/0000813779-12-000011.txt
813828,CBS CORP,10-K,2012-02-23,edgar/data/813828/0001047469-12-001373.txt
813920,CEC ENTERTAINMENT INC,10-K,2012-02-23,edgar/data/813920/0001193125-12-075516.txt
814046,ALP LIQUIDATING TRUST,10-K,2012-03-21,edgar/data/814046/0000892626-12-000062.txt
814184,TCF FINANCIAL CORP,10-K,2012-02-21,edgar/data/814184/0001104659-12-011242.txt
814286,"Halo Companies, Inc.",10-K,2012-03-30,edgar/data/814286/0001026608-12-000031.txt
814453,NEWELL RUBBERMAID INC,10-K,2012-02-29,edgar/data/814453/0000814453-12-000054.txt
814549,EBIX INC,10-K,2012-03-15,edgar/data/814549/0000814549-12-000006.txt
814585,MBIA INC,10-K,2012-02-29,edgar/data/814585/0001193125-12-089406.txt
814586,LIFEWAY FOODS INC,10-K,2012-03-30,edgar/data/814586/0001072613-12-000279.txt
814676,CPS TECHNOLOGIES CORP/DE/,10-K,2012-03-30,edgar/data/814676/0000814676-12-000010.txt
814920,BONAMOUR PACIFIC INC,10-K,2012-03-30,edgar/data/814920/0001010549-12-000351.txt
814926,CHDT CORP,10-K,2012-03-13,edgar/data/814926/0000939802-12-000058.txt
815093,ANGEION CORP/MN,10-K,2012-01-27,edgar/data/815093/0000897101-12-000109.txt
815097,CARNIVAL CORP,10-K,2012-01-30,edgar/data/815097/0001193125-12-028375.txt
815556,FASTENAL CO,10-K,2012-02-09,edgar/data/815556/0001193125-12-048575.txt
815917,JONES FINANCIAL COMPANIES LLLP,10-K,2012-03-30,edgar/data/815917/0001193125-12-143759.txt
816159,AIR METHODS CORP,10-K/A,2012-03-19,edgar/data/816159/0001140361-12-016490.txt
816159,AIR METHODS CORP,10-K,2012-02-29,edgar/data/816159/0001140361-12-011855.txt
816284,CELGENE CORP /DE/,10-K,2012-02-22,edgar/data/816284/0001047469-12-001293.txt
816761,TERADATA CORP /DE/,10-K,2012-02-29,edgar/data/816761/0001193125-12-087334.txt
816956,CONMED CORP,10-K,2012-02-28,edgar/data/816956/0000816956-12-000007.txt
817129,TELESTONE TECHNOLOGIES CORP,10-K,2012-03-30,edgar/data/817129/0001144204-12-018575.txt
817135,"Alliance HealthCare Services, Inc",10-K,2012-03-15,edgar/data/817135/0001193125-12-117207.txt
817366,VCA ANTECH INC,10-K,2012-02-29,edgar/data/817366/0001193125-12-088954.txt
817473,"AMERICAN CAPITAL, LTD",10-K,2012-02-27,edgar/data/817473/0000817473-12-000007.txt
8177,ATLANTIC AMERICAN CORP,10-K,2012-03-26,edgar/data/8177/0001140361-12-017382.txt
817979,ACCURIDE CORP,10-K,2012-03-15,edgar/data/817979/0000817979-12-000025.txt
818033,AP PHARMA INC /DE/,10-K,2012-03-26,edgar/data/818033/0001193125-12-132146.txt
818479,DENTSPLY INTERNATIONAL INC /DE/,10-K,2012-02-24,edgar/data/818479/0001445305-12-000446.txt
819050,VICAL INC,10-K,2012-03-15,edgar/data/819050/0001193125-12-117647.txt
8192,ATLANTIC CITY ELECTRIC CO,10-K/A,2012-03-05,edgar/data/8192/0001193125-12-095465.txt
8192,ATLANTIC CITY ELECTRIC CO,10-K,2012-02-24,edgar/data/8192/0001193125-12-075999.txt
81955,RAND CAPITAL CORP,10-K,2012-03-15,edgar/data/81955/0001193125-12-117544.txt
819689,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,NT 10-K,2012-03-30,edgar/data/819689/0000819689-12-000010.txt
819793,ALBANY INTERNATIONAL CORP /DE/,10-K,2012-02-28,edgar/data/819793/0000891092-12-001229.txt
819913,HALLMARK FINANCIAL SERVICES INC,10-K,2012-03-14,edgar/data/819913/0001144204-12-014847.txt
819926,"Cleantech Solutions International, Inc.,",10-K,2012-03-28,edgar/data/819926/0001213900-12-001379.txt
820027,AMERIPRISE FINANCIAL INC,10-K,2012-02-24,edgar/data/820027/0001047469-12-001474.txt
820081,CAMBREX CORP,10-K,2012-02-07,edgar/data/820081/0001140361-12-005719.txt
82020,UNITED STATES LIME & MINERALS INC,10-K,2012-03-01,edgar/data/82020/0001047469-12-001978.txt
820237,GEN PROBE INC,10-K,2012-02-23,edgar/data/820237/0001193125-12-075325.txt
820313,AMPHENOL CORP /DE/,10-K,2012-02-24,edgar/data/820313/0001104659-12-012448.txt
820600,"Omagine, Inc.",NT 10-K,2012-03-30,edgar/data/820600/0001013762-12-000655.txt
820608,QUANTRX BIOMEDICAL CORP,10-K/A,2012-01-17,edgar/data/820608/0001415889-12-000064.txt
