cik,company_name,form_type,date_filed,edgar_url
869531,GOLDEN EAGLE INTERNATIONAL INC,10-K/A,2011-06-13,edgar/data/869531/0001144204-11-035381.txt
869531,GOLDEN EAGLE INTERNATIONAL INC,10-K,2011-04-12,edgar/data/869531/0001144204-11-021542.txt
869531,GOLDEN EAGLE INTERNATIONAL INC,NT 10-K,2011-04-01,edgar/data/869531/0001144204-11-019290.txt
869660,WNC CALIFORNIA HOUSING TAX CREDITS II LP,10-K,2011-06-27,edgar/data/869660/0001084067-11-000147.txt
869986,ADVANCED PHOTONIX INC,10-K,2011-06-29,edgar/data/869986/0001157523-11-003820.txt
87047,SB PARTNERS,10-K,2011-06-17,edgar/data/87047/0000087047-11-000010.txt
870815,BOSTON FINANCIAL TAX CREDIT FUND PLUS,10-K/A,2011-04-06,edgar/data/870815/0000810663-11-000032.txt
870815,BOSTON FINANCIAL TAX CREDIT FUND PLUS,10-K,2011-06-29,edgar/data/870815/0000810663-11-000055.txt
872545,MCINTOSH BANCSHARES INC /GA/,NT 10-K,2011-04-01,edgar/data/872545/0000872545-11-000003.txt
873185,USCORP,10-K/A,2011-04-22,edgar/data/873185/0001144204-11-023611.txt
873185,USCORP,10-K/A,2011-05-31,edgar/data/873185/0001144204-11-033019.txt
873198,"Applied Visual Sciences, Inc.",10-K,2011-04-05,edgar/data/873198/0001349905-11-000012.txt
873303,AVI BIOPHARMA INC,10-K/A,2011-05-02,edgar/data/873303/0001193125-11-121624.txt
873364,CEPHALON INC,10-K/A,2011-05-05,edgar/data/873364/0001104659-11-026244.txt
874444,RETAIL VENTURES INC,10-K/A,2011-05-20,edgar/data/874444/0000950123-11-052518.txt
874501,AMBAC FINANCIAL GROUP INC,10-K/A,2011-05-02,edgar/data/874501/0001193125-11-122108.txt
874663,ALKERMES INC,10-K,2011-05-20,edgar/data/874663/0000950123-11-052501.txt
874792,"Green Technology Solutions, Inc.",10-K,2011-04-15,edgar/data/874792/0001144204-11-022524.txt
874792,"Green Technology Solutions, Inc.",NT 10-K,2011-04-01,edgar/data/874792/0001144204-11-019529.txt
874866,CORVEL CORP,10-K,2011-06-10,edgar/data/874866/0000950123-11-058355.txt
875278,WNC HOUSING TAX CREDIT FUND III L P,10-K,2011-06-28,edgar/data/875278/0001084067-11-000160.txt
875296,LAPOLLA INDUSTRIES INC,10-K,2011-04-11,edgar/data/875296/0001140361-11-021515.txt
876134,TGFIN HOLDINGS INC,10-K,2011-04-15,edgar/data/876134/0001010412-11-000158.txt
876427,MONRO MUFFLER BRAKE INC,10-K,2011-05-25,edgar/data/876427/0001193125-11-150306.txt
877422,SPARTAN STORES INC,10-K,2011-05-16,edgar/data/877422/0001193125-11-141732.txt
877476,AMERICA SERVICE GROUP INC /DE,10-K/A,2011-04-29,edgar/data/877476/0000950123-11-041950.txt
878079,BON TON STORES INC,10-K,2011-04-13,edgar/data/878079/0000950123-11-035274.txt
878802,Zolon Corp,10-K,2011-05-19,edgar/data/878802/0001185185-11-000757.txt
879555,BOSTON CAPITAL TAX CREDIT FUND III L P,10-K,2011-06-29,edgar/data/879555/0001144204-11-038148.txt
880242,"BIOLARGO, INC.",10-K,2011-04-15,edgar/data/880242/0001437749-11-002364.txt
880242,"BIOLARGO, INC.",NT 10-K,2011-04-01,edgar/data/880242/0001437749-11-002021.txt
880460,"Perfumania Holdings, Inc.",10-K/A,2011-05-31,edgar/data/880460/0001193125-11-154930.txt
880460,"Perfumania Holdings, Inc.",10-K,2011-04-28,edgar/data/880460/0001193125-11-115604.txt
880771,SCICLONE PHARMACEUTICALS INC,10-K/A,2011-05-02,edgar/data/880771/0001193125-11-122172.txt
880807,AMERICAN SUPERCONDUCTOR CORP /DE/,NT 10-K,2011-05-31,edgar/data/880807/0000950123-11-055465.txt
881716,GATEWAY TAX CREDIT FUND III LTD,NT 10-K,2011-06-29,edgar/data/881716/0000881716-11-000003.txt
881890,ABAXIS INC,10-K,2011-06-13,edgar/data/881890/0001140361-11-032620.txt
882291,AETHLON MEDICAL INC,NT 10-K,2011-06-30,edgar/data/882291/0001019687-11-002083.txt
883943,CHRISTOPHER & BANKS CORP,10-K,2011-05-12,edgar/data/883943/0001104659-11-028627.txt
883975,STEMCELLS INC,10-K/A,2011-04-29,edgar/data/883975/0000950123-11-042188.txt
884382,PRIMEDIA INC,10-K/A,2011-04-28,edgar/data/884382/0001193125-11-115126.txt
884497,MEDQUIST INC,10-K/A,2011-05-02,edgar/data/884497/0000950123-11-043097.txt
884504,THERMOENERGY CORP,10-K/A,2011-05-02,edgar/data/884504/0001144204-11-025508.txt
884624,ORTHOFIX INTERNATIONAL N V,10-K/A,2011-05-02,edgar/data/884624/0001193125-11-120963.txt
884940,STEIN MART INC,10-K,2011-04-01,edgar/data/884940/0001193125-11-086389.txt
885317,OPHTHALMIC IMAGING SYSTEMS,10-K,2011-04-15,edgar/data/885317/0000910680-11-000167.txt
885317,OPHTHALMIC IMAGING SYSTEMS,NT 10-K,2011-04-01,edgar/data/885317/0000910680-11-000141.txt
885322,ANCHOR BANCORP WISCONSIN INC,10-K/A,2011-06-30,edgar/data/885322/0000950123-11-063248.txt
885322,ANCHOR BANCORP WISCONSIN INC,10-K,2011-06-29,edgar/data/885322/0000950123-11-062508.txt
885551,VALENCE TECHNOLOGY INC,10-K,2011-05-26,edgar/data/885551/0001437749-11-003613.txt
886137,FINISH LINE INC /IN/,10-K,2011-05-06,edgar/data/886137/0001193125-11-130957.txt
886158,BED BATH & BEYOND INC,10-K,2011-04-26,edgar/data/886158/0001104659-11-022393.txt
886328,E DIGITAL CORP,10-K,2011-06-21,edgar/data/886328/0001144204-11-036777.txt
886475,"'mktg, inc.'",10-K,2011-06-16,edgar/data/886475/0001019056-11-000633.txt
887150,HAMPSHIRE GROUP LTD,10-K/A,2011-04-14,edgar/data/887150/0001437749-11-002315.txt
887247,Adamis Pharmaceuticals Corp,NT 10-K,2011-06-29,edgar/data/887247/0001387131-11-001144.txt
887359,AASTROM BIOSCIENCES INC,10-KT,2011-04-14,edgar/data/887359/0000950123-11-035663.txt
887359,AASTROM BIOSCIENCES INC,NT 10-K,2011-04-01,edgar/data/887359/0000950123-11-032136.txt
887708,CARACO PHARMACEUTICAL LABORATORIES LTD,NT 10-K,2011-06-14,edgar/data/887708/0001140361-11-032868.txt
887730,KEMET CORP,10-K,2011-05-20,edgar/data/887730/0001047469-11-005385.txt
887969,MRV COMMUNICATIONS INC,10-K/A,2011-05-02,edgar/data/887969/0001047469-11-004386.txt
888504,LAYNE CHRISTENSEN CO,10-K,2011-04-15,edgar/data/888504/0001157523-11-002050.txt
888719,China Lithium Technologies Inc.,10-K/A,2011-05-20,edgar/data/888719/0001144204-11-031525.txt
889123,REDWOOD MORTGAGE INVESTORS VIII,10-K,2011-04-14,edgar/data/889123/0000889123-11-000020.txt
889123,REDWOOD MORTGAGE INVESTORS VIII,NT 10-K,2011-04-01,edgar/data/889123/0000889123-11-000018.txt
889423,SATCON TECHNOLOGY CORP,10-K/A,2011-04-29,edgar/data/889423/0001104659-11-024175.txt
889428,"SyntheMed, Inc.",10-K/A,2011-05-02,edgar/data/889428/0001144204-11-025471.txt
88948,Seneca Foods Corp,10-K,2011-05-26,edgar/data/88948/0000088948-11-000011.txt
889609,CONSUMER PORTFOLIO SERVICES INC,10-K/A,2011-05-02,edgar/data/889609/0000889609-11-000011.txt
89041,SAGEMARK COMPANIES LTD,10-K,2011-04-05,edgar/data/89041/0001144204-11-020144.txt
890491,BARNES & NOBLE INC,10-K,2011-06-29,edgar/data/890491/0001193125-11-176910.txt
890543,INTERNATIONAL BARRIER TECHNOLOGY INC,10-K/A,2011-05-11,edgar/data/890543/0001052918-11-000212.txt
890846,UROPLASTY INC,10-K,2011-05-25,edgar/data/890846/0001140361-11-029811.txt
891024,"PATTERSON COMPANIES, INC.",10-K,2011-06-29,edgar/data/891024/0001193125-11-177283.txt
891098,STERLING BANCSHARES INC,10-K/A,2011-04-08,edgar/data/891098/0001193125-11-092262.txt
891178,EPICOR SOFTWARE CORP,10-K/A,2011-04-29,edgar/data/891178/0001193125-11-118863.txt
89140,SERVOTRONICS INC /DE/,10-K/A,2011-05-02,edgar/data/89140/0001110550-11-000016.txt
891462,OCTUS INC,NT 10-K,2011-04-01,edgar/data/891462/0001437749-11-002028.txt
891919,BOOKS A MILLION INC,10-K,2011-04-14,edgar/data/891919/0000891919-11-000027.txt
892222,"CRAFT BREWERS ALLIANCE, INC.",10-K/A,2011-04-22,edgar/data/892222/0001140361-11-022978.txt
892222,"CRAFT BREWERS ALLIANCE, INC.",10-K,2011-04-01,edgar/data/892222/0001140361-11-019828.txt
892222,"CRAFT BREWERS ALLIANCE, INC.",NT 10-K,2011-04-01,edgar/data/892222/0001140361-11-019883.txt
892342,BOSTON FINANCIAL TAX CREDIT FUND VII LP,10-K/A,2011-04-06,edgar/data/892342/0000810663-11-000033.txt
892342,BOSTON FINANCIAL TAX CREDIT FUND VII LP,10-K,2011-06-29,edgar/data/892342/0000810663-11-000057.txt
892907,SPORT CHALET INC,10-K/A,2011-06-08,edgar/data/892907/0001437749-11-003887.txt
892907,SPORT CHALET INC,10-K,2011-06-08,edgar/data/892907/0001437749-11-003889.txt
892997,WNC CALIFORNIA HOUSING TAX CREDITS III LP,10-K,2011-06-28,edgar/data/892997/0001084067-11-000153.txt
894237,VISION SCIENCES INC /DE/,10-K,2011-06-02,edgar/data/894237/0001437749-11-003780.txt
894561,Neuro Biotech Corp,NT 10-K,2011-06-29,edgar/data/894561/0001144204-11-038245.txt
8947,AZZ INC,10-K,2011-05-12,edgar/data/8947/0000008947-11-000016.txt
895447,SHOE CARNIVAL INC,10-K,2011-04-14,edgar/data/895447/0001206774-11-000882.txt
895464,MAGNA LAB INC,10-K,2011-06-14,edgar/data/895464/0001193805-11-001095.txt
895464,MAGNA LAB INC,NT 10-K,2011-05-31,edgar/data/895464/0001193805-11-001039.txt
895516,"SPECTRUM GROUP INTERNATIONAL, INC.",10-K/A,2011-04-08,edgar/data/895516/0000895516-11-000030.txt
896726,GEOGLOBAL RESOURCES INC.,10-K/A,2011-04-05,edgar/data/896726/0000896726-11-000017.txt
896985,Destination Maternity Corp,10-K/A,2011-05-26,edgar/data/896985/0001193125-11-151258.txt
897315,AMERICAN TAX CREDIT TRUST SERIES I,10-K,2011-06-28,edgar/data/897315/0001096906-11-001303.txt
897723,SANMINA-SCI CORP,10-K/A,2011-05-24,edgar/data/897723/0001104659-11-031133.txt
897893,PEERLESS SYSTEMS CORP,10-K,2011-05-02,edgar/data/897893/0001437749-11-002692.txt
898660,STATION CASINOS INC,10-K/A,2011-05-02,edgar/data/898660/0001047469-11-004358.txt
899297,OPTI INC,10-K,2011-06-29,edgar/data/899297/0001193125-11-177296.txt
899426,CALYPTE BIOMEDICAL CORP,10-K,2011-05-27,edgar/data/899426/0001437749-11-003668.txt
899426,CALYPTE BIOMEDICAL CORP,NT 10-K,2011-04-01,edgar/data/899426/0001437749-11-002023.txt
899597,BUCKEYE TECHNOLOGIES INC,10-K/A,2011-05-24,edgar/data/899597/0001005794-11-000087.txt
900349,PERRY ELLIS INTERNATIONAL INC,10-K,2011-04-13,edgar/data/900349/0001193125-11-096481.txt
902791,BARRETT BUSINESS SERVICES INC,10-K,2011-04-01,edgar/data/902791/0001193125-11-086773.txt
905428,Eco-Trade Corp,10-K,2011-04-15,edgar/data/905428/0001387131-11-000608.txt
907045,INDEPENDENCE TAX CREDIT PLUS L P II,10-K,2011-06-27,edgar/data/907045/0001215811-11-000035.txt
908259,OXIGENE INC,10-K/A,2011-05-02,edgar/data/908259/0000950123-11-042897.txt
909791,ULTRATECH INC,10-K/A,2011-04-29,edgar/data/909791/0001193125-11-118230.txt
910329,MEDIFAST INC,10-K,2011-04-01,edgar/data/910329/0001144204-11-019422.txt
910679,WVS FINANCIAL CORP,10-K/A,2011-05-02,edgar/data/910679/0001193125-11-121097.txt
911160,RF MICRO DEVICES INC,10-K,2011-06-01,edgar/data/911160/0000950123-11-055640.txt
911177,CASELLA WASTE SYSTEMS INC,10-K,2011-06-20,edgar/data/911177/0001104659-11-035452.txt
911326,TRIMERIS INC,10-K/A,2011-04-28,edgar/data/911326/0001193125-11-114958.txt
911421,PARTNERRE LTD,10-K/A,2011-04-07,edgar/data/911421/0001193125-11-091163.txt
911441,"ENVIRONMENTAL SERVICE PROFESSIONALS, INC.",10-K/A,2011-04-04,edgar/data/911441/0001170918-11-000024.txt
911568,BOSTON FINANCIAL TAX CREDIT FUND VIII LP,10-K/A,2011-04-06,edgar/data/911568/0000810663-11-000034.txt
911568,BOSTON FINANCIAL TAX CREDIT FUND VIII LP,10-K,2011-06-29,edgar/data/911568/0000810663-11-000059.txt
911583,STEINWAY MUSICAL INSTRUMENTS INC,10-K/A,2011-04-29,edgar/data/911583/0001047469-11-004226.txt
911649,STRATEGIC DIAGNOSTICS INC/DE/,10-K,2011-04-01,edgar/data/911649/0001188112-11-000886.txt
911649,STRATEGIC DIAGNOSTICS INC/DE/,NT 10-K,2011-04-01,edgar/data/911649/0001188112-11-000882.txt
911650,NAVARRE CORP /MN/,10-K,2011-06-09,edgar/data/911650/0001193125-11-161951.txt
912030,TORCH ENERGY ROYALTY TRUST,10-K,2011-04-22,edgar/data/912030/0000950123-11-038366.txt
912030,TORCH ENERGY ROYALTY TRUST,NT 10-K,2011-04-01,edgar/data/912030/0000950123-11-032095.txt
912086,SYMBOLLON CORP,10-K,2011-04-15,edgar/data/912086/0000912086-11-000009.txt
912544,HOLLYWOOD MEDIA CORP,10-K/A,2011-04-29,edgar/data/912544/0001144204-11-025157.txt
912544,HOLLYWOOD MEDIA CORP,10-K,2011-04-14,edgar/data/912544/0001144204-11-022092.txt
912615,URBAN OUTFITTERS INC,10-K,2011-04-01,edgar/data/912615/0001193125-11-085784.txt
912844,"LOS ANGELES SYNDICATE OF TECHNOLOGY, INC.",10-K,2011-04-15,edgar/data/912844/0001010549-11-000376.txt
913496,WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,10-K,2011-06-28,edgar/data/913496/0001084067-11-000149.txt
913778,BOSTON CAPITAL TAX CREDIT FUND IV LP,NT 10-K,2011-06-29,edgar/data/913778/0000913778-11-000003.txt
91388,SMITHFIELD FOODS INC,10-K,2011-06-17,edgar/data/91388/0000091388-11-000038.txt
914025,PLANTRONICS INC /CA/,10-K,2011-05-31,edgar/data/914025/0000914025-11-000035.txt
914122,MFRI INC,10-K,2011-04-14,edgar/data/914122/0000914122-11-000003.txt
91419,SMUCKER J M CO,10-K,2011-06-28,edgar/data/91419/0000950123-11-062373.txt
914397,GREAT LAKES AVIATION LTD,10-K,2011-04-05,edgar/data/914397/0001193125-11-088863.txt
914397,GREAT LAKES AVIATION LTD,NT 10-K,2011-04-01,edgar/data/914397/0001193125-11-086785.txt
914537,BRAZIL FAST FOOD CORP,10-K/A,2011-04-29,edgar/data/914537/0000950123-11-041973.txt
915324,TELULAR CORP,10-K/A,2011-05-02,edgar/data/915324/0001437749-11-002689.txt
915779,DAKTRONICS INC /SD/,10-K,2011-06-16,edgar/data/915779/0000915779-11-000025.txt
91668,SOLITRON DEVICES INC,10-K,2011-05-23,edgar/data/91668/0001144204-11-031687.txt
916789,HELEN OF TROY LTD,10-K/A,2011-06-27,edgar/data/916789/0001104659-11-036611.txt
916789,HELEN OF TROY LTD,10-K,2011-05-16,edgar/data/916789/0001104659-11-029322.txt
918251,MOTORCAR PARTS AMERICA INC,10-K,2011-06-13,edgar/data/918251/0001140361-11-032524.txt
918386,QLOGIC CORP,10-K,2011-05-26,edgar/data/918386/0000950123-11-054494.txt
918545,BALTIC INTERNATIONAL USA INC,10-K,2011-04-15,edgar/data/918545/0000918545-11-000003.txt
918573,"Avalon Oil & Gas, Inc.",NT 10-K,2011-06-30,edgar/data/918573/0001354488-11-002022.txt
918646,EAGLE MATERIALS INC,10-K,2011-05-26,edgar/data/918646/0001193125-11-151814.txt
918962,POINDEXTER J B & CO INC,10-K/A,2011-06-15,edgar/data/918962/0001104659-11-034805.txt
918962,POINDEXTER J B & CO INC,10-K,2011-04-13,edgar/data/918962/0001104659-11-019926.txt
918962,POINDEXTER J B & CO INC,NT 10-K,2011-04-01,edgar/data/918962/0001104659-11-018139.txt
919628,CKE RESTAURANTS INC,10-K/A,2011-05-25,edgar/data/919628/0000919628-11-000006.txt
919628,CKE RESTAURANTS INC,10-K,2011-04-15,edgar/data/919628/0000919628-11-000003.txt
919721,TRANS ENERGY INC,10-K,2011-04-15,edgar/data/919721/0000931731-11-000090.txt
919721,TRANS ENERGY INC,NT 10-K,2011-04-01,edgar/data/919721/0000931731-11-000069.txt
920465,LA JOLLA PHARMACEUTICAL CO,10-K,2011-04-14,edgar/data/920465/0000950123-11-035415.txt
920527,PSS WORLD MEDICAL INC,10-K,2011-05-26,edgar/data/920527/0001193125-11-151756.txt
921313,VIEWCAST COM INC,10-K/A,2011-04-29,edgar/data/921313/0000950123-11-041849.txt
921500,CONSOLIDATED GRAPHICS INC /TX/,10-K,2011-05-27,edgar/data/921500/0001104659-11-031998.txt
921503,BLYTH INC,10-K,2011-04-08,edgar/data/921503/0000921503-11-000014.txt
921768,BANKATLANTIC BANCORP INC,10-K/A,2011-04-13,edgar/data/921768/0001193125-11-096464.txt
922011,POWER-SAVE ENERGY CO,10-K,2011-04-13,edgar/data/922011/0001108078-11-000083.txt
922330,REGI U S INC,10-K/A,2011-05-13,edgar/data/922330/0001273511-11-000163.txt
922487,ROYAL BANCSHARES OF PENNSYLVANIA INC,10-K/A,2011-04-08,edgar/data/922487/0000950123-11-034267.txt
923168,Unilava Corp,10-K,2011-04-11,edgar/data/923168/0001199835-11-000240.txt
923601,SINGING MACHINE CO INC,10-K,2011-06-29,edgar/data/923601/0001144204-11-038264.txt
924124,INDEPENDENCE TAX CREDIT PLUS LP III,10-K,2011-06-27,edgar/data/924124/0001215811-11-000036.txt
924642,DIGITAL ANGEL CORP,10-K/A,2011-05-02,edgar/data/924642/0001437749-11-002701.txt
924719,SMITH MIDLAND CORP,10-K/A,2011-04-01,edgar/data/924719/0001144204-11-019579.txt
924805,BMB MUNAI INC,10-K,2011-06-29,edgar/data/924805/0001038838-11-000172.txt
925660,FLEXPOINT SENSOR SYSTEMS INC,10-K,2011-04-15,edgar/data/925660/0001023175-11-000204.txt
925660,FLEXPOINT SENSOR SYSTEMS INC,NT 10-K,2011-04-01,edgar/data/925660/0001023175-11-000173.txt
925661,SECTOR 10 INC,NT 10-K,2011-06-30,edgar/data/925661/0001096906-11-001353.txt
925741,"Cardo Medical, Inc.",10-K/A,2011-05-02,edgar/data/925741/0001136261-11-000265.txt
925741,"Cardo Medical, Inc.",10-K/A,2011-05-06,edgar/data/925741/0000950123-11-046656.txt
926287,SANGUINE CORP,10-K,2011-04-15,edgar/data/926287/0001010412-11-000159.txt
926423,MITCHAM INDUSTRIES INC,10-K,2011-04-06,edgar/data/926423/0000950123-11-033343.txt
927355,TESSCO TECHNOLOGIES INC,10-K,2011-05-24,edgar/data/927355/0000927355-11-000016.txt
927653,MCKESSON CORP,10-K,2011-05-05,edgar/data/927653/0000950123-11-045634.txt
927720,SPANISH BROADCASTING SYSTEM INC,10-K/A,2011-05-09,edgar/data/927720/0000950123-11-047495.txt
928375,Dutch Gold Resources Inc,10-K/A,2011-05-24,edgar/data/928375/0001140361-11-029596.txt
928375,Dutch Gold Resources Inc,10-K,2011-04-01,edgar/data/928375/0001140361-11-020172.txt
928447,RADIANT OIL & GAS INC,10-K,2011-04-15,edgar/data/928447/0001078782-11-001053.txt
928447,RADIANT OIL & GAS INC,NT 10-K,2011-04-01,edgar/data/928447/0001078782-11-000872.txt
929351,LIONS GATE ENTERTAINMENT CORP /CN/,10-K,2011-05-31,edgar/data/929351/0000950123-11-055453.txt
930553,ISTA PHARMACEUTICALS INC,10-K/A,2011-04-28,edgar/data/930553/0001193125-11-114287.txt
930775,ENCISION INC,10-K,2011-06-15,edgar/data/930775/0001104659-11-034820.txt
931059,TEGAL CORP /DE/,10-K,2011-06-29,edgar/data/931059/0001144204-11-038233.txt
931148,GRAFTECH INTERNATIONAL LTD,10-K/A,2011-05-13,edgar/data/931148/0001193125-11-139582.txt
932136,Sustainable Environmental Technologies Corp,10-K,2011-06-29,edgar/data/932136/0001019687-11-002078.txt
933425,ACCREDITED BUSINESS CONSOLIDATORS CORP.,10-K,2011-04-15,edgar/data/933425/0000933425-11-000006.txt
933425,ACCREDITED BUSINESS CONSOLIDATORS CORP.,10-K,2011-04-15,edgar/data/933425/0000933425-11-000007.txt
933425,ACCREDITED BUSINESS CONSOLIDATORS CORP.,10-K,2011-04-15,edgar/data/933425/0000933425-11-000008.txt
93384,STANDARD MICROSYSTEMS CORP,10-K,2011-04-19,edgar/data/93384/0001140361-11-022522.txt
933972,"POWERVERDE, INC.",10-K,2011-04-07,edgar/data/933972/0001193125-11-091326.txt
933972,"POWERVERDE, INC.",NT 10-K,2011-04-01,edgar/data/933972/0001193125-11-086300.txt
934448,"DG FastChannel, Inc",10-K/A,2011-05-02,edgar/data/934448/0001047469-11-004381.txt
934796,NETWORK CN INC,10-K/A,2011-06-24,edgar/data/934796/0001214659-11-002132.txt
935226,BENIHANA INC,10-K,2011-06-09,edgar/data/935226/0001188112-11-001708.txt
935493,AZZURRA HOLDING CORP,10-K,2011-04-11,edgar/data/935493/0001415889-11-000220.txt
937252,CAREADVANTAGE INC,10-K,2011-04-20,edgar/data/937252/0001144204-11-023232.txt
937941,PC MALL INC,10-K/A,2011-04-29,edgar/data/937941/0001104659-11-024174.txt
939930,"ALLIANCE ONE INTERNATIONAL, INC.",10-K,2011-06-10,edgar/data/939930/0000939930-11-000026.txt
940329,INDEPENDENCE TAX CREDIT PLUS LP IV,10-K,2011-06-23,edgar/data/940329/0001215811-11-000033.txt
940510,BORDERS GROUP INC,10-K,2011-04-29,edgar/data/940510/0001140361-11-024036.txt
940510,BORDERS GROUP INC,NT 10-K,2011-04-13,edgar/data/940510/0000950123-11-035167.txt
941020,GENELINK INC,10-K,2011-04-01,edgar/data/941020/0001144204-11-019563.txt
941020,GENELINK INC,NT 10-K,2011-04-01,edgar/data/941020/0001144204-11-019484.txt
942650,TN-K ENERGY GROUP INC.,10-K,2011-04-13,edgar/data/942650/0001437749-11-002288.txt
943119,FNBH BANCORP INC,10-K,2011-04-15,edgar/data/943119/0000950123-11-036141.txt
943535,"WORLD HEALTH ENERGY HOLDINGS, INC.",10-K/A,2011-04-11,edgar/data/943535/0001079974-11-000302.txt
943535,"WORLD HEALTH ENERGY HOLDINGS, INC.",10-K,2011-04-01,edgar/data/943535/0001079974-11-000280.txt
943535,"WORLD HEALTH ENERGY HOLDINGS, INC.",NT 10-K,2011-04-01,edgar/data/943535/0001079974-11-000281.txt
943823,DAVE & BUSTERS INC,10-K,2011-04-18,edgar/data/943823/0001193125-11-099806.txt
943894,EZENIA INC,10-K/A,2011-05-02,edgar/data/943894/0001104659-11-024961.txt
943904,WNC HOUSING TAX CREDIT FUND V LP SERIES 3,10-K,2011-06-28,edgar/data/943904/0001084067-11-000151.txt
944745,FIRST CITIZENS BANC CORP /OH,10-K/A,2011-04-08,edgar/data/944745/0000950123-11-033988.txt
944947,EnergyConnect Group Inc,10-K/A,2011-05-02,edgar/data/944947/0001193125-11-122079.txt
944947,EnergyConnect Group Inc,10-K,2011-04-01,edgar/data/944947/0001193125-11-086936.txt
945699,IXYS CORP /DE/,10-K,2011-06-08,edgar/data/945699/0000950123-11-057425.txt
946454,"BALLANTYNE STRONG, INC.",10-K/A,2011-06-23,edgar/data/946454/0001047469-11-006016.txt
946486,DISCOVERY LABORATORIES INC /DE/,10-K/A,2011-04-29,edgar/data/946486/0001140361-11-024035.txt
946563,RETRACTABLE TECHNOLOGIES INC,10-K/A,2011-06-09,edgar/data/946563/0001104659-11-033989.txt
946581,TAKE TWO INTERACTIVE SOFTWARE INC,10-K,2011-05-25,edgar/data/946581/0001047469-11-005488.txt
946822,PREFERRED VOICE INC,10-K,2011-06-27,edgar/data/946822/0001477932-11-000973.txt
946842,AMBASSADORS INTERNATIONAL INC,10-K,2011-04-22,edgar/data/946842/0000899681-11-000145.txt
946842,AMBASSADORS INTERNATIONAL INC,NT 10-K,2011-04-01,edgar/data/946842/0001140361-11-020187.txt
947011,Smart-tek Solutions Inc,10-KT,2011-04-15,edgar/data/947011/0001062993-11-001538.txt
947397,EVERGREEN SOLAR INC,10-K/A,2011-04-29,edgar/data/947397/0001193125-11-118521.txt
948846,AIRTRAN HOLDINGS INC,10-K/A,2011-04-28,edgar/data/948846/0001193125-11-115306.txt
949189,CAPSALUS CORP,10-K/A,2011-05-17,edgar/data/949189/0001079973-11-000439.txt
949189,CAPSALUS CORP,10-K,2011-04-15,edgar/data/949189/0001079973-11-000316.txt
949371,"Geos Communications, Inc.",10-K/A,2011-05-02,edgar/data/949371/0001144204-11-025430.txt
949371,"Geos Communications, Inc.",10-K,2011-04-08,edgar/data/949371/0001144204-11-020854.txt
949982,AMERICAN COMMERCE SOLUTIONS Inc,10-K,2011-05-31,edgar/data/949982/0001477932-11-000824.txt
